Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2008-10-06,107.1500015258789,107.62000274658203,100.63999938964844,104.72000122070312,75.7694320678711,610637500,0.0,0.0,0.0
2008-10-07,106.83999633789062,107.33000183105469,99.6500015258789,100.02999877929688,72.37601470947266,540012100,0.0,0.0,0.0
2008-10-08,97.5199966430664,102.18000030517578,96.80999755859375,97.51000213623047,70.55268096923828,725414800,0.0,0.0,0.0
2008-10-09,99.66000366210938,100.62000274658203,90.25,90.69999694824219,65.62535858154297,534485200,0.0,0.0,0.0
2008-10-10,86.76000213623047,93.94000244140625,83.58000183105469,88.5,64.03357696533203,871026300,0.0,0.0,0.0
2008-10-13,93.87000274658203,101.3499984741211,89.94999694824219,101.3499984741211,73.33108520507812,455584000,0.0,0.0,0.0
2008-10-14,104.69999694824219,105.52999877929688,97.11000061035156,99.8499984741211,72.24577331542969,546268300,0.0,0.0,0.0
2008-10-15,97.45999908447266,97.80000305175781,89.70999908447266,90.0199966430664,65.13334655761719,484627500,0.0,0.0,0.0
2008-10-16,91.29000091552734,94.7699966430664,86.54000091552734,93.7699966430664,67.84661865234375,708811200,0.0,0.0,0.0
2008-10-17,91.98999786376953,98.58999633789062,91.6500015258789,93.20999908447266,67.44146728515625,476649000,0.0,0.0,0.0
2008-10-20,95.3499984741211,99.0999984741211,94.08999633789062,98.80999755859375,71.4932861328125,321294200,0.0,0.0,0.0
2008-10-21,96.97000122070312,98.63999938964844,95.22000122070312,95.86000061035156,69.35884094238281,356502000,0.0,0.0,0.0
2008-10-22,93.19999694824219,95.86000061035156,87.52999877929688,90.63999938964844,65.58195495605469,516168000,0.0,0.0,0.0
2008-10-23,90.29000091552734,92.44999694824219,85.80999755859375,91.69000244140625,66.34166717529297,634666400,0.0,0.0,0.0
2008-10-24,84.05999755859375,89.91999816894531,84.0,87.04000091552734,62.977210998535156,545812600,0.0,0.0,0.0
2008-10-27,85.97000122070312,89.51000213623047,83.69999694824219,83.94999694824219,60.741455078125,397288600,0.0,0.0,0.0
2008-10-28,87.33999633789062,94.23999786376953,84.52999877929688,93.76000213623047,67.83942413330078,639939500,0.0,0.0,0.0
2008-10-29,93.7699966430664,97.16999816894531,92.0999984741211,93.08000183105469,67.34740447998047,531270100,0.0,0.0,0.0
2008-10-30,95.77999877929688,96.54000091552734,92.9000015258789,96.30000305175781,69.6772232055664,414582100,0.0,0.0,0.0
2008-10-31,95.08000183105469,98.56999969482422,94.4800033569336,96.83000183105469,70.0606918334961,411394000,0.0,0.0,0.0
2008-11-03,96.77999877929688,97.69000244140625,95.94999694824219,97.11000061035156,70.26329040527344,205419400,0.0,0.0,0.0
2008-11-04,99.05999755859375,100.86000061035156,96.70999908447266,100.41000366210938,72.65096282958984,346793400,0.0,0.0,0.0
2008-11-05,99.19999694824219,100.70999908447266,95.0,96.19000244140625,69.59760284423828,387844100,0.0,0.0,0.0
2008-11-06,94.45999908447266,95.44000244140625,90.05999755859375,90.86000061035156,65.74115753173828,477721900,0.0,0.0,0.0
2008-11-07,91.6500015258789,94.0,90.5,93.86000061035156,67.9117660522461,380391000,0.0,0.0,0.0
2008-11-10,95.20999908447266,95.52999877929688,90.91999816894531,92.62999725341797,67.02178955078125,301773000,0.0,0.0,0.0
2008-11-11,90.76000213623047,92.13999938964844,88.6500015258789,89.7699966430664,64.95246887207031,418498200,0.0,0.0,0.0
2008-11-12,88.2300033569336,88.94999694824219,85.12000274658203,85.81999969482422,62.094482421875,454330600,0.0,0.0,0.0
2008-11-13,86.12999725341797,91.7300033569336,82.08999633789062,91.16999816894531,65.96544647216797,753141900,0.0,0.0,0.0
2008-11-14,89.41000366210938,92.05999755859375,86.5199966430664,86.62000274658203,62.67331314086914,540352300,0.0,0.0,0.0
2008-11-17,86.37999725341797,88.55999755859375,85.16000366210938,85.47000122070312,61.84122848510742,415254900,0.0,0.0,0.0
2008-11-18,85.1500015258789,87.22000122070312,82.91000366210938,87.08000183105469,63.00614929199219,523811800,0.0,0.0,0.0
2008-11-19,85.91000366210938,86.87000274658203,80.91999816894531,81.5,58.968753814697266,558327600,0.0,0.0,0.0
2008-11-20,80.12999725341797,82.51000213623047,75.05000305175781,75.44999694824219,54.591339111328125,814180400,0.0,0.0,0.0
2008-11-21,77.45999908447266,80.9000015258789,74.33999633789062,79.5199966430664,57.536163330078125,718536500,0.0,0.0,0.0
2008-11-24,81.91999816894531,86.98999786376953,80.36000061035156,85.02999877929688,61.522884368896484,523305300,0.0,0.0,0.0
2008-11-25,87.30000305175781,87.51000213623047,83.81999969482422,85.66000366210938,61.97869873046875,454112400,0.0,0.0,0.0
2008-11-26,84.30000305175781,89.19000244140625,84.23999786376953,88.97000122070312,64.3736343383789,370134200,0.0,0.0,0.0
2008-11-28,88.62999725341797,90.12999725341797,88.4800033569336,90.08999633789062,65.18401336669922,118308100,0.0,0.0,0.0
2008-12-01,87.51000213623047,87.55000305175781,81.86000061035156,82.11000061035156,59.41012191772461,369927100,0.0,0.0,0.0
2008-12-02,83.47000122070312,85.48999786376953,82.04000091552734,85.2699966430664,61.696510314941406,469508400,0.0,0.0,0.0
2008-12-03,83.4000015258789,87.83000183105469,83.13999938964844,87.31999969482422,63.17976760864258,519863500,0.0,0.0,0.0
2008-12-04,86.05999755859375,88.05000305175781,83.73999786376953,85.30000305175781,61.718223571777344,444173800,0.0,0.0,0.0
2008-12-05,83.6500015258789,88.41999816894531,82.23999786376953,87.93000030517578,63.62114715576172,471905300,0.0,0.0,0.0
2008-12-08,90.33999633789062,92.37999725341797,88.08000183105469,91.0,65.84242248535156,412859300,0.0,0.0,0.0
2008-12-09,90.37000274658203,92.12999725341797,88.9800033569336,89.5,64.75711822509766,370790000,0.0,0.0,0.0
2008-12-10,90.31999969482422,91.36000061035156,89.0,90.11000061035156,65.19849395751953,396187400,0.0,0.0,0.0
2008-12-11,89.54000091552734,91.0,87.37000274658203,87.94000244140625,63.6284065246582,365061000,0.0,0.0,0.0
2008-12-12,85.55000305175781,89.06999969482422,85.19999694824219,88.98999786376953,64.38810729980469,415060400,0.0,0.0,0.0
2008-12-15,89.0199966430664,89.1500015258789,86.29000091552734,87.75,63.49089813232422,256694200,0.0,0.0,0.0
2008-12-16,91.87999725341797,92.0199966430664,88.18000030517578,91.87999725341797,66.47911834716797,377699500,0.0,0.0,0.0
2008-12-17,90.83999633789062,92.43000030517578,90.05999755859375,90.98999786376953,65.835205078125,281819800,0.0,0.0,0.0
2008-12-18,91.4000015258789,91.66999816894531,88.20999908447266,89.29000091552734,64.60517883300781,374673300,0.0,0.0,0.0
2008-12-19,89.0999984741211,90.62000274658203,88.08999633789062,88.19000244140625,64.32728576660156,301451300,0.719,0.0,0.0
2008-12-22,88.58000183105469,88.66999816894531,85.48999786376953,87.05999755859375,63.503013610839844,243759500,0.0,0.0,0.0
2008-12-23,87.52999877929688,87.93000030517578,85.80000305175781,86.16000366210938,62.84656524658203,221625200,0.0,0.0,0.0
2008-12-24,86.44999694824219,86.87000274658203,86.0,86.66000366210938,63.21125793457031,62061600,0.0,0.0,0.0
2008-12-26,87.23999786376953,87.30000305175781,86.5,87.16000366210938,63.57597351074219,74767700,0.0,0.0,0.0
2008-12-29,87.23999786376953,87.33000183105469,85.5999984741211,86.91000366210938,63.393611907958984,127795900,0.0,0.0,0.0
2008-12-30,87.51000213623047,89.05000305175781,86.87999725341797,88.97000122070312,64.8962631225586,168256300,0.0,0.0,0.0
2008-12-31,89.08000183105469,90.97000122070312,88.87000274658203,90.23999786376953,65.82260131835938,193987200,0.0,0.0,0.0
